2018-04-28 17:03:49,461 INFO  [stdout] (default task-4)         examlist0_.licence_id as licence_1_7_0_,
2018-04-28 17:03:49,461 INFO  [stdout] (default task-4)         examlist0_.exam_id as exam_id2_7_0_,
2018-04-28 17:03:49,461 INFO  [stdout] (default task-4)         exam1_.id as id1_5_1_,
2018-04-28 17:03:49,461 INFO  [stdout] (default task-4)         exam1_.created_at as created_2_5_1_,
2018-04-28 17:03:49,461 INFO  [stdout] (default task-4)         exam1_.updated_at as updated_3_5_1_,
2018-04-28 17:03:49,461 INFO  [stdout] (default task-4)         exam1_.civil_id as civil_id7_5_1_,
2018-04-28 17:03:49,462 INFO  [stdout] (default task-4)         exam1_.data as data4_5_1_,
2018-04-28 17:03:49,462 INFO  [stdout] (default task-4)         exam1_.examCategory_id as examCate8_5_1_,
2018-04-28 17:03:49,462 INFO  [stdout] (default task-4)         exam1_.examinator_id as examinat9_5_1_,
2018-04-28 17:03:49,462 INFO  [stdout] (default task-4)         exam1_.result_description as result_d5_5_1_,
2018-04-28 17:03:49,462 INFO  [stdout] (default task-4)         exam1_.result as result6_5_1_,
2018-04-28 17:03:49,462 INFO  [stdout] (default task-4)         user2_.id as id1_13_2_,
2018-04-28 17:03:49,462 INFO  [stdout] (default task-4)         user2_.created_at as created_2_13_2_,
2018-04-28 17:03:49,463 INFO  [stdout] (default task-4)         user2_.updated_at as updated_3_13_2_,
2018-04-28 17:03:49,463 INFO  [stdout] (default task-4)         user2_.CPF as CPF4_13_2_,
2018-04-28 17:03:49,463 INFO  [stdout] (default task-4)         user2_.criminal_recors as criminal5_13_2_,
2018-04-28 17:03:49,463 INFO  [stdout] (default task-4)         user2_.date_of_birth as date_of_6_13_2_,
2018-04-28 17:03:49,463 INFO  [stdout] (default task-4)         user2_.email as email7_13_2_,
2018-04-28 17:03:49,463 INFO  [stdout] (default task-4)         user2_.fathers_name as fathers_8_13_2_,
2018-04-28 17:03:49,464 INFO  [stdout] (default task-4)         user2_.gender_id as gender_18_13_2_,
2018-04-28 17:03:49,464 INFO  [stdout] (default task-4)         user2_.mothers_name as mothers_9_13_2_,
2018-04-28 17:03:49,464 INFO  [stdout] (default task-4)         user2_.name as name10_13_2_,
2018-04-28 17:03:49,464 INFO  [stdout] (default task-4)         user2_.nationality as nationa11_13_2_,
2018-04-28 17:03:49,464 INFO  [stdout] (default task-4)         user2_.naturalness as natural12_13_2_,
2018-04-28 17:03:49,464 INFO  [stdout] (default task-4)         user2_.password as passwor13_13_2_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         user2_.responding_process as respond14_13_2_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         user2_.RG as RG15_13_2_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         user2_.RG_issuing_body as RG_issu16_13_2_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         user2_.rg_uf as rg_uf17_13_2_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         user2_.role_id as role_id19_13_2_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         gender3_.id as id1_6_3_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         gender3_.created_at as created_2_6_3_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         gender3_.updated_at as updated_3_6_3_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         gender3_.abbrev as abbrev4_6_3_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         gender3_.description as descript5_6_3_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         userrole4_.id as id1_14_4_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         userrole4_.created_at as created_2_14_4_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         userrole4_.updated_at as updated_3_14_4_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         userrole4_.description as descript4_14_4_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         examcatego5_.id as id1_4_5_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         examcatego5_.created_at as created_2_4_5_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         examcatego5_.updated_at as updated_3_4_5_,
2018-04-28 17:03:49,465 INFO  [stdout] (default task-4)         examcatego5_.description as descript4_4_5_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         examcatego5_.role_id as role_id5_4_5_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         userrole6_.id as id1_14_6_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         userrole6_.created_at as created_2_14_6_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         userrole6_.updated_at as updated_3_14_6_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         userrole6_.description as descript4_14_6_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.id as id1_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.created_at as created_2_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.updated_at as updated_3_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.CPF as CPF4_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.criminal_recors as criminal5_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.date_of_birth as date_of_6_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.email as email7_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.fathers_name as fathers_8_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.gender_id as gender_18_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.mothers_name as mothers_9_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.name as name10_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.nationality as nationa11_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.naturalness as natural12_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.password as passwor13_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.responding_process as respond14_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.RG as RG15_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.RG_issuing_body as RG_issu16_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.rg_uf as rg_uf17_13_7_,
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         user7_.role_id as role_id19_13_7_ 
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)     from
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         licence_exam examlist0_ 
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,466 INFO  [stdout] (default task-4)         exams exam1_ 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)             on examlist0_.exam_id=exam1_.id 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)         users user2_ 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)             on exam1_.civil_id=user2_.id 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)         genders gender3_ 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)             on user2_.gender_id=gender3_.id 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)     left outer join
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)         users_roles userrole4_ 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)             on user2_.role_id=userrole4_.id 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)         exam_category examcatego5_ 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)             on exam1_.examCategory_id=examcatego5_.id 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)         users_roles userrole6_ 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)             on examcatego5_.role_id=userrole6_.id 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)         users user7_ 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)             on exam1_.examinator_id=user7_.id 
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)     where
2018-04-28 17:03:49,467 INFO  [stdout] (default task-4)         examlist0_.licence_id=?
2018-04-28 17:03:49,469 INFO  [stdout] (default task-4) Hibernate: 
2018-04-28 17:03:49,469 INFO  [stdout] (default task-4)     select
2018-04-28 17:03:49,469 INFO  [stdout] (default task-4)         exams0_.requirement_id as requirem1_11_0_,
2018-04-28 17:03:49,470 INFO  [stdout] (default task-4)         exams0_.exam_category_id as exam_cat2_11_0_,
2018-04-28 17:03:49,470 INFO  [stdout] (default task-4)         examcatego1_.id as id1_4_1_,
2018-04-28 17:03:49,470 INFO  [stdout] (default task-4)         examcatego1_.created_at as created_2_4_1_,
2018-04-28 17:03:49,470 INFO  [stdout] (default task-4)         examcatego1_.updated_at as updated_3_4_1_,
2018-04-28 17:03:49,470 INFO  [stdout] (default task-4)         examcatego1_.description as descript4_4_1_,
2018-04-28 17:03:49,470 INFO  [stdout] (default task-4)         examcatego1_.role_id as role_id5_4_1_,
2018-04-28 17:03:49,471 INFO  [stdout] (default task-4)         userrole2_.id as id1_14_2_,
2018-04-28 17:03:49,471 INFO  [stdout] (default task-4)         userrole2_.created_at as created_2_14_2_,
2018-04-28 17:03:49,471 INFO  [stdout] (default task-4)         userrole2_.updated_at as updated_3_14_2_,
2018-04-28 17:03:49,471 INFO  [stdout] (default task-4)         userrole2_.description as descript4_14_2_ 
2018-04-28 17:03:49,471 INFO  [stdout] (default task-4)     from
2018-04-28 17:03:49,471 INFO  [stdout] (default task-4)         requirements_exam_category exams0_ 
2018-04-28 17:03:49,472 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,472 INFO  [stdout] (default task-4)         exam_category examcatego1_ 
2018-04-28 17:03:49,472 INFO  [stdout] (default task-4)             on exams0_.exam_category_id=examcatego1_.id 
2018-04-28 17:03:49,472 INFO  [stdout] (default task-4)     inner join
2018-04-28 17:03:49,472 INFO  [stdout] (default task-4)         users_roles userrole2_ 
2018-04-28 17:03:49,473 INFO  [stdout] (default task-4)             on examcatego1_.role_id=userrole2_.id 
2018-04-28 17:03:49,473 INFO  [stdout] (default task-4)     where
2018-04-28 17:03:49,473 INFO  [stdout] (default task-4)         exams0_.requirement_id=?
2018-04-28 17:03:49,476 ERROR [org.jboss.as.ejb3.invocation] (default task-4) WFLYEJB0034: EJB Invocation failed on component ValidatorResource for method public javax.ws.rs.core.Response br.gov.pf.resource.ValidatorResource.verifyBySerial(java.lang.String): javax.ejb.EJBException: java.lang.StringIndexOutOfBoundsException: String index out of range: 6
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.handleExceptionInOurTx(CMTTxInterceptor.java:186)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.invokeInOurTx(CMTTxInterceptor.java:275)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.required(CMTTxInterceptor.java:330)
	at org.jboss.as.ejb3.tx.CMTTxInterceptor.processInvocation(CMTTxInterceptor.java:238)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InterceptorContext$Invocation.proceed(InterceptorContext.java:509)
	at org.jboss.weld.module.ejb.AbstractEJBRequestScopeActivationInterceptor.aroundInvoke(AbstractEJBRequestScopeActivationInterceptor.java:72)
	at org.jboss.as.weld.ejb.EjbRequestScopeActivationInterceptor.processInvocation(EjbRequestScopeActivationInterceptor.java:89)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.CurrentInvocationContextInterceptor.processInvocation(CurrentInvocationContextInterceptor.java:41)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.invocationmetrics.WaitTimeInterceptor.processInvocation(WaitTimeInterceptor.java:47)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.security.SecurityContextInterceptor.processInvocation(SecurityContextInterceptor.java:100)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.deployment.processors.StartupAwaitInterceptor.processInvocation(StartupAwaitInterceptor.java:22)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.ShutDownInterceptorFactory$1.processInvocation(ShutDownInterceptorFactory.java:64)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.LoggingInterceptor.processInvocation(LoggingInterceptor.java:67)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ee.component.NamespaceContextInterceptor.processInvocation(NamespaceContextInterceptor.java:50)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.as.ejb3.component.interceptors.AdditionalSetupInterceptor.processInvocation(AdditionalSetupInterceptor.java:54)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.ContextClassLoaderInterceptor.processInvocation(ContextClassLoaderInterceptor.java:60)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.InterceptorContext.run(InterceptorContext.java:438)
	at org.wildfly.security.manager.WildFlySecurityManager.doChecked(WildFlySecurityManager.java:619)
	at org.jboss.invocation.AccessCheckingInterceptor.processInvocation(AccessCheckingInterceptor.java:57)
	at org.jboss.invocation.InterceptorContext.proceed(InterceptorContext.java:422)
	at org.jboss.invocation.ChainedInterceptor.processInvocation(ChainedInterceptor.java:53)
	at org.jboss.as.ee.component.ViewService$View.invoke(ViewService.java:198)
	at org.jboss.as.ee.component.ViewDescription$1.processInvocation(ViewDescription.java:185)
	at org.jboss.as.ee.component.ProxyInvocationHandler.invoke(ProxyInvocationHandler.java:81)
	at br.gov.pf.resource.ValidatorResource$$$view73.verifyBySerial(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.jboss.resteasy.core.MethodInjectorImpl.invoke(MethodInjectorImpl.java:140)
	at org.jboss.resteasy.core.ResourceMethodInvoker.internalInvokeOnTarget(ResourceMethodInvoker.java:511)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invokeOnTargetAfterFilter(ResourceMethodInvoker.java:402)
	at org.jboss.resteasy.core.ResourceMethodInvoker.lambda$invokeOnTarget$0(ResourceMethodInvoker.java:366)
	at org.jboss.resteasy.core.interception.PreMatchContainerRequestContext.filter(PreMatchContainerRequestContext.java:361)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invokeOnTarget(ResourceMethodInvoker.java:368)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:340)
	at org.jboss.resteasy.core.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:313)
	at org.jboss.resteasy.core.SynchronousDispatcher.invoke(SynchronousDispatcher.java:441)
	at org.jboss.resteasy.core.SynchronousDispatcher.lambda$invoke$4(SynchronousDispatcher.java:231)
	at org.jboss.resteasy.core.SynchronousDispatcher.lambda$preprocess$0(SynchronousDispatcher.java:137)
	at org.jboss.resteasy.core.interception.PreMatchContainerRequestContext.filter(PreMatchContainerRequestContext.java:361)
	at org.jboss.resteasy.core.SynchronousDispatcher.preprocess(SynchronousDispatcher.java:140)
	at org.jboss.resteasy.core.SynchronousDispatcher.invoke(SynchronousDispatcher.java:217)
	at org.jboss.resteasy.plugins.server.servlet.ServletContainerDispatcher.service(ServletContainerDispatcher.java:227)
	at org.jboss.resteasy.plugins.server.servlet.HttpServletDispatcher.service(HttpServletDispatcher.java:56)
	at org.jboss.resteasy.plugins.server.servlet.HttpServletDispatcher.service(HttpServletDispatcher.java:51)
